,Date,Content,Section
1532,2014-08-26,"Housing association commercialism has cost the UK 18,500 new social homes",housing-network
1533,2014-08-22,"Britain's housing estates a national embarrassment, says thinktank",housing-network
1534,2014-08-21,What would a yes vote in the Scottish referendum mean for social housing?,housing-network
1535,2014-08-20,London’s refusal to build on green belt land causes uproar among neighbours,housing-network
1536,2014-08-18,Restrictions on shared homes keeps the rent high for young people,housing-network
1537,2014-08-15,Why housing associations should not be able to pick and choose their tenants,housing-network
1538,2014-08-14,"Wrong message, wrong audience: why housing's offer to healthcare is unheard",housing-network
1539,2014-08-12,Housing associations should have some say in who lives in their homes,housing-network
1540,2014-08-07,Why most planning decisions should be taken out of the hands of councillors,housing-network
1541,2014-08-06,The repossessions timebomb: how to help homeowners at risk of default,housing-network
1542,2014-08-05,Six ways to provide better housing and services for older people,housing-network
1543,2014-08-01,Is localism preventing the development of new homes?,housing-network
1544,2014-07-29,Misunderstanding density: why we are building the wrong sort of cities,housing-network
1545,2014-07-28,How UK housing can step up its green energy efforts,housing-network
1546,2014-07-25,Generation Rent is here to stay and deserves a fair deal,housing-network
1547,2014-07-24,Digital isn't everything – many social housing tenants prefer paper,housing-network
1548,2014-07-23,'Social housing should not be more expensive than affordable housing',housing-network
1549,2014-07-22,Homelessness is a public health crisis,housing-network
1550,2014-07-17,The revolving door of housing ministers sends out a confusing message,housing-network
1551,2014-07-16,Who is affordable housing for? – live discussion,housing-network
1552,2014-07-15,A quick guide to new housing and planning minister Brandon Lewis,housing-network
1553,2014-07-15,Brandon Lewis promoted to housing and planning minister in reshuffle,housing-network
1554,2014-07-10,Five tips for handling rent arrears,housing-network
1555,2014-07-09,Can we stop the countryside becoming a retreat for the rich and retired?,housing-network
1556,2014-07-04,Of course landlords turn away benefit claimants. Let's move the debate on,housing-network
1557,2014-06-30,Shared ownership is less affordable than Boris thinks,housing-network
1558,2014-06-24,Why housing providers should enquire about their tenants' sexuality,housing-network
1559,2014-06-23,Rescued from the brink: what we can learn from Cosmopolitan,housing-network
1560,2014-06-20,"When it comes to new housing, we need quality as well as quantity",housing-network
1561,2014-06-19,Housing associations repeat mistakes that led to financial disaster,housing-network
1562,2014-06-18,The new campaign for social housing is something to Shout about,housing-network
1563,2014-06-17,"Social landlords could build 100,000 new homes a year",housing-network
1564,2014-06-16,Politicians just don't understand what it's like to be a renter,housing-network
1565,2014-06-13,Why is only one social landlord signed up to the digital inclusion charter?,housing-network
1566,2014-06-12,Will universal credit really create discerning tenants?,housing-network
1567,2014-06-11,Welfare reform puts single people at risk of homelessness,housing-network
1568,2014-06-10,The social housing stigma: how to fight the stereotyping of tenants,housing-network
1569,2014-06-09,Social housing sector sets out ambition to solve crisis by doubling its provision,housing-network
1570,2014-06-06,"Funding shortage to blame for lack of new homes, survey reveals",housing-network
1571,2014-06-06,Why a housing investment bank won't solve the UK's housing woes,housing-network
1572,2014-06-04,Back to square one for universal credit,housing-network
1573,2014-06-03,The 10 things we can learn from Europe about energy efficiency,housing-network
1574,2014-05-30,Are housing associations really killing off social housing?,housing-network
1575,2014-05-29,"Is social housing failing lesbian, gay, bisexual and transgender residents?",housing-network
1576,2014-05-28,England's unaffordable countryside risks becoming an old people's home,housing-network
1577,2014-05-23,How social housing providers can improve value for money,housing-network
1578,2014-05-23,What should a reformed Help to Buy look like?,housing-network
1579,2014-05-22,Four ways to help tenants appeal against the bedroom tax,housing-network
1580,2014-05-21,Six reasons why we should build on the green belt,housing-network
1581,2014-05-20,Will tenants ever pay their rent by smartphone?,housing-network
1582,2014-05-16,Geraldine Howley: There's still some way to go for women at the top,housing-network
1583,2014-05-15,Four ways the next government can solve the housing crisis in 100 days,housing-network
1584,2014-05-15,Five ways to improve adult safeguarding,housing-network
1585,2014-05-14,Value for money and HCA downgrades – live discussion,housing-network
1586,2014-05-13,The living wage was a good start – but what we really need now is a living rent,housing-network
1587,2014-05-12,Why house prices are so expensive in the UK,housing-network
1588,2014-05-08,Labour's rent reforms: will a European model really work in the UK?,housing-network
1589,2014-05-07,Watch out for the whistleblowers: the lesson to learn for housing providers,housing-network
1590,2014-05-06,Housing shortage leaves people stuck in homeless hostels for months,housing-network
1591,2014-05-02,Failure to include affordable housing in new garden cities is big disappointment,housing-network
1592,2014-04-30,Housing professionals have their say on the impact of welfare reforms,housing-network
1593,2014-04-29,Head-to-head: should private landlords be subject to greater regulation?,housing-network
1594,2014-04-25,How to turn empty properties into affordable homes,housing-network
1595,2014-04-24,Housing benefit bill will soar to £25bn by 2017,housing-network
1596,2014-04-22,Why the nimbys are winning the UK's housing battles,housing-network
1597,2014-04-17,Homeless and abandoned: what happens after a wrongful conviction,housing-network
1598,2014-04-16,Four ways to make housing more sustainable,housing-network
1599,2014-04-15,Even renters who work should be worried about housing benefit changes,housing-network
1600,2014-04-14,Planning wars strangle new housing,housing-network
1601,2014-04-11,The government has lost control of the housing market,housing-network
1602,2014-04-09,Six ways to save the bedroom tax,housing-network
1603,2014-04-08,Renters may abandon a government that fails to stand up for their rights,housing-network
1604,2014-04-07,Affordable childcare can be the key to encouraging parents into work,housing-network
